--------------------2019-09-15 0:04:44----------------
--------------------2019-09-15 0:09:44----------------
14 : 41
629 : 15
30 : 37
53 : 1
213 : 2
44 : 1
815 : 3
812 : 3
821 : 3
45 : 11
2957 : 1
100 : 6
13 : 15
622 : 1
52 : 22
200 : 8
643 : 13
--------------------2019-09-15 13:04:54----------------
4003 : 1
4004 : 1
4010 : 1
4041 : 1
630 : 1
4017 : 1
658 : 1
2953 : 1
1281 : 1
545 : 1
888 : 1
889 : 1
4230 : 1
4501 : 1
4500 : 1
4613 : 1
4615 : 1
4612 : 1
4628 : 1
4430 : 1
4431 : 1
4432 : 1
4636 : 1
1202 : 3
51 : 1
50 : 1
42 : 1
708 : 2
54 : 2
46 : 1
621 : 1
211 : 1
2820 : 1
960 : 1
3324 : 1
1264 : 1
3554 : 1
2821 : 3
10 : 77
201 : 1
14 : 10
629 : 26
30 : 35
11 : 176
31 : 6
53 : 8
633 : 1
634 : 1
801 : 1
4469 : 5
653 : 1
716 : 12
807 : 5
100 : 6
657 : 1
56 : 20
52 : 1
3555 : 1
643 : 6
--------------------2019-09-15 13:09:54----------------
32 : 3
630 : 3
1202 : 3
708 : 1
10 : 30
14 : 472
629 : 201
30 : 34
11 : 664
31 : 556
53 : 256
633 : 1
634 : 1
801 : 1
20 : 4
638 : 82
635 : 25
44 : 16
716 : 180
641 : 1
639 : 1
600 : 1
656 : 2
610 : 517
611 : 366
100 : 36
657 : 53
622 : 40
3555 : 39
34 : 8
200 : 29
--------------------2019-09-15 13:14:54----------------
630 : 4
10 : 15
14 : 433
629 : 71
30 : 13
11 : 336
31 : 476
53 : 172
638 : 54
635 : 21
44 : 10
807 : 2
610 : 4
100 : 1
657 : 42
622 : 21
3555 : 40
34 : 5
640 : 14
642 : 1
--------------------2019-09-15 13:19:54----------------
10 : 9
14 : 56
629 : 13
30 : 4
11 : 40
31 : 50
53 : 23
213 : 1
638 : 13
44 : 2
657 : 26
3555 : 26
34 : 1
--------------------2019-09-15 13:24:54----------------
10 : 9
201 : 1
14 : 265
629 : 23
30 : 5
11 : 162
31 : 202
53 : 25
213 : 1
20 : 1
